x, y, z
1046642, 3916697, 5879232
3916697, 5879232, 1101543
5879232, 1101543, 528142
1101543, 528142, 6714933
528142, 6714933, 5440604
6714933, 5440604, 7649667
5440604, 7649667, 7509418
7649667, 7509418, 7575761
7509418, 7575761, 2015992
7575761, 2015992, 1774623
2015992, 1774623, 1018950
1774623, 1018950, 2304877
1018950, 2304877, 8188308
2304877, 8188308, 4447931
8188308, 4447931, 2028258
4447931, 2028258, 3485193
2028258, 3485193, 2986032
3485193, 2986032, 3086679
2986032, 3086679, 6343038
3086679, 6343038, 6922405
6343038, 6922405, 7380684
6922405, 7380684, 1885171
7380684, 1885171, 1380378
1885171, 1380378, 33601
1380378, 33601, 400744
33601, 400744, 5037711
400744, 5037711, 8111798
5037711, 8111798, 3790301
8111798, 3790301, 3017732
3790301, 3017732, 8349995
3017732, 8349995, 5565778
8349995, 5565778, 5609593
5565778, 5609593, 2648736
5609593, 2648736, 7627719
2648736, 7627719, 6325230
7627719, 6325230, 1297173
6325230, 1297173, 3488060
1297173, 3488060, 7065187
3488060, 7065187, 6195850
7065187, 6195850, 3435953
6195850, 3435953, 1341400
3435953, 1341400, 2468095
1341400, 2468095, 983334
2468095, 983334, 7831629
983334, 7831629, 403060
7831629, 403060, 6419355
403060, 6419355, 3270594
6419355, 3270594, 1901289
3270594, 1901289, 4867344
1901289, 4867344, 6336055
4867344, 6336055, 474718
6336055, 474718, 6616453
474718, 6616453, 2151340
6616453, 2151340, 6412499
2151340, 6412499, 5178618
6412499, 5178618, 1005601
5178618, 1005601, 4837960
1005601, 4837960, 2454383
4837960, 2454383, 4799382
2454383, 4799382, 6040253
4799382, 6040253, 344292
6040253, 344292, 7044619
344292, 7044619, 3531314
7044619, 3531314, 748889
3531314, 748889, 1253248
748889, 1253248, 7600295
1253248, 7600295, 5568718
7600295, 5568718, 6103029
5568718, 6103029, 3370524
6103029, 3370524, 8315715
3370524, 8315715, 6717290
8315715, 6717290, 1131153
6717290, 1131153, 2501816
1131153, 2501816, 4996575
2501816, 4996575, 2782726
4996575, 2782726, 6804781
2782726, 6804781, 2841428
6804781, 2841428, 1837179
2841428, 1837179, 6347938
1837179, 6347938, 2152393
6347938, 2152393, 195056
2152393, 195056, 3031831
195056, 3031831, 4830014
3031831, 4830014, 8145509
4830014, 8145509, 7145612
8145509, 7145612, 4386227
7145612, 4386227, 2423258
4386227, 2423258, 3812609
2423258, 3812609, 2721576
3812609, 2721576, 1706063
2721576, 1706063, 3321974
1706063, 3321974, 1736605
3321974, 1736605, 7894468
1736605, 7894468, 7574251
7894468, 7574251, 3331858
7574251, 3331858, 6111801
3331858, 6111801, 1692768
6111801, 1692768, 1019271
1692768, 1019271, 6647214
1019271, 6647214, 4355285
6647214, 4355285, 5087996
4355285, 5087996, 3012643
5087996, 3012643, 685130
3012643, 685130, 661361
685130, 661361, 5497240
661361, 5497240, 971455
5497240, 971455, 6417126
971455, 6417126, 7612941
6417126, 7612941, 7114804
7612941, 7114804, 7478619
7114804, 7478619, 2871682
7478619, 2871682, 4238505
2871682, 4238505, 5746384
4238505, 5746384, 1562615
5746384, 1562615, 2631710
1562615, 2631710, 3120965
2631710, 3120965, 5586284
3120965, 5586284, 4194963
5586284, 4194963, 1502906
4194963, 1502906, 66017
1502906, 66017, 2440200
66017, 2440200, 2792751
2440200, 2792751, 3679574
2792751, 3679574, 7656573
3679574, 7656573, 502436
7656573, 502436, 1550283
502436, 1550283, 4967410
1550283, 4967410, 4921113
4967410, 4921113, 3967296
4921113, 3967296, 4661863
3967296, 4661863, 1172110
4661863, 1172110, 4442549
1172110, 4442549, 251868
4442549, 251868, 7933187
251868, 7933187, 4876586
7933187, 4876586, 2026577
4876586, 2026577, 1939064
2026577, 1939064, 7169951
1939064, 7169951, 3497926
7169951, 3497926, 1867501
3497926, 1867501, 4834580
1867501, 4834580, 6566459
4834580, 6566459, 1230434
6566459, 1230434, 8159625
1230434, 8159625, 4744112
8159625, 4744112, 1928407
4744112, 1928407, 2268414
1928407, 2268414, 8320037
2268414, 8320037, 5861964
8320037, 5861964, 5838707
5861964, 5838707, 2417562
5838707, 2417562, 6543041
2417562, 6543041, 3993832
6543041, 3993832, 5714447
3993832, 5714447, 5872182
5714447, 5872182, 7022941
5872182, 7022941, 3334020
7022941, 3334020, 5749931
3334020, 5749931, 49362
5749931, 49362, 5565433
49362, 5565433, 8076832
5565433, 8076832, 1750855
8076832, 1750855, 5920622
1750855, 5920622, 6364821
5920622, 6364821, 5639356
6364821, 5639356, 6300131
5639356, 6300131, 2514442
6300131, 2514442, 5226801
2514442, 5226801, 215896
5226801, 215896, 6814847
215896, 6814847, 2413734
6814847, 2413734, 6345677
2413734, 6345677, 4389364
6345677, 4389364, 7489307
4389364, 7489307, 1424194
7489307, 1424194, 5527145
1424194, 5527145, 5576848
5527145, 5576848, 4129207
5576848, 4129207, 3740126
4129207, 3740126, 6965509
3740126, 6965509, 7972652
6965509, 7972652, 928851
7972652, 928851, 5167226
928851, 5167226, 6466465
5167226, 6466465, 7382472
6466465, 7382472, 2082543
7382472, 2082543, 1511190
2082543, 1511190, 8224317
1511190, 8224317, 8000612
8224317, 8000612, 3395979
8000612, 3395979, 5354930
3395979, 5354930, 8044761
5354930, 8044761, 5632768
8044761, 5632768, 674855
5632768, 674855, 4115534
674855, 4115534, 1733493
4115534, 1733493, 4473244
1733493, 4473244, 6502083
4473244, 6502083, 1987306
6502083, 1987306, 1873425
1987306, 1873425, 327736
1873425, 327736, 8294751
327736, 8294751, 3164550
8294751, 3164550, 4270253
3164550, 4270253, 5779156
4270253, 5779156, 1858555
5779156, 1858555, 3452962
1858555, 3452962, 4729673
3452962, 4729673, 8244592
4729673, 8244592, 8165015
8244592, 8165015, 7046846
8165015, 7046846, 7445989
7046846, 7445989, 3529740
7445989, 3529740, 6242611
3529740, 6242611, 1363290
6242611, 1363290, 8224897
1363290, 8224897, 4217512
8224897, 4217512, 285647
4217512, 285647, 7373814
285647, 7373814, 2872093
7373814, 2872093, 6113604
2872093, 6113604, 2877035
6113604, 2877035, 4106898
2877035, 4106898, 3970489
4106898, 3970489, 5023712
3970489, 5023712, 1433863
5023712, 1433863, 4145454
1433863, 4145454, 7325781
4145454, 7325781, 5142140
7325781, 5142140, 150435
5142140, 150435, 3295178
150435, 3295178, 355057
3295178, 355057, 2274584
355057, 2274584, 3221055
2274584, 3221055, 5750374
3221055, 5750374, 4029837
5750374, 4029837, 615348
4029837, 615348, 6451419
615348, 6451419, 7316738
6451419, 7316738, 5767209
7316738, 5767209, 4358736
5767209, 4358736, 5647223
4358736, 5647223, 3799966
5647223, 3799966, 1372869
3799966, 1372869, 921836
1372869, 921836, 5002771
921836, 5002771, 7782970
5002771, 7782970, 3429729
7782970, 3429729, 2887560
3429729, 2887560, 323759
2887560, 323759, 6682838
323759, 6682838, 7743485
6682838, 7743485, 6061604
7743485, 6061604, 4193099
6061604, 4193099, 4693874
4193099, 4693874, 1731225
4693874, 1731225, 6249664
1731225, 6249664, 4027879
6249664, 4027879, 6010382
4027879, 6010382, 6364469
6010382, 6364469, 7646044
6364469, 7646044, 4022403
7646044, 4022403, 6438058
4022403, 6438058, 671697
6438058, 671697, 6056440
671697, 6056440, 8370975
6056440, 8370975, 1782598
8370975, 1782598, 5624429
1782598, 5624429, 5675156
5624429, 5675156, 4490683
5675156, 4490683, 4626914
4490683, 4626914, 251145
4626914, 251145, 2307888
251145, 2307888, 4964439
2307888, 4964439, 2388094
4964439, 2388094, 5523365
2388094, 5523365, 148940
5523365, 148940, 5597939
148940, 5597939, 7649050
5597939, 7649050, 469569
7649050, 469569, 3392616
469569, 3392616, 2196879
3392616, 2196879, 7826870
2196879, 7826870, 6061277
7826870, 6061277, 7844612
6061277, 7844612, 7344171
7844612, 7344171, 7115858
7344171, 7115858, 1326969
7115858, 1326969, 922016
1326969, 922016, 68295
922016, 68295, 1321710
68295, 1321710, 7238165
1321710, 7238165, 3596348
7238165, 3596348, 1340771
3596348, 1340771, 3027338
1340771, 3027338, 2823345
3027338, 2823345, 3284696
2823345, 3284696, 6967295
3284696, 6967295, 8038438
6967295, 8038438, 665421
8038438, 665421, 4181364
665421, 4181364, 4364955
4181364, 4364955, 3772098
4364955, 3772098, 4958697
3772098, 4958697, 2092048
4958697, 2092048, 6116663
2092048, 6116663, 2811230
6116663, 2811230, 3120261
2811230, 3120261, 1211052
3120261, 1211052, 8028115
1211052, 8028115, 961530
8028115, 961530, 7733025
961530, 7733025, 5732680
7733025, 5732680, 5905007
5732680, 5905007, 2417302
5905007, 2417302, 6214077
2417302, 6214077, 3074020
6214077, 3074020, 3941643
3074020, 3941643, 2984242
3941643, 2984242, 2757721
2984242, 2757721, 5817984
2757721, 5817984, 6332327
5817984, 6332327, 6856654
6332327, 6856654, 1558261
6856654, 1558261, 1381660
1558261, 1381660, 494147
1381660, 494147, 1451626
494147, 1451626, 6810001
1451626, 6810001, 2347960
6810001, 2347960, 7398623
2347960, 7398623, 7740678
7398623, 7740678, 5930029
7740678, 5930029, 4522580
5930029, 4522580, 6074235
4522580, 6074235, 4752290
6074235, 4752290, 3112649
4752290, 3112649, 3711216
3112649, 3711216, 715287
3711216, 715287, 5069374
715287, 5069374, 2552165
5069374, 2552165, 4108172
2552165, 4108172, 3904691
4108172, 3904691, 4497626
3904691, 4497626, 54273
4497626, 54273, 1519144
54273, 1519144, 3059535
1519144, 3059535, 7231350
3059535, 7231350, 8201885
7231350, 8201885, 138436
8201885, 138436, 2374123
138436, 2374123, 687634
2374123, 687634, 6023481
687634, 6023481, 4160352
6023481, 4160352, 6042759
4160352, 6042759, 5837998
6042759, 5837998, 6101973
5837998, 6101973, 1001980
6101973, 1001980, 1482531
1001980, 1482531, 1710922
1482531, 1710922, 4243057
1710922, 4243057, 3246232
4243057, 3246232, 1276351
3246232, 1276351, 889318
1276351, 889318, 4641037
889318, 4641037, 6698804
4641037, 6698804, 1229915
6698804, 1229915, 7567490
1229915, 7567490, 3101609
7567490, 3101609, 7165392
3101609, 7165392, 5537527
7165392, 5537527, 773918
5537527, 773918, 3819077
773918, 3819077, 451692
3819077, 451692, 1616275
451692, 1616275, 1480122
1616275, 1480122, 2599137
1480122, 2599137, 7529224
2599137, 7529224, 2049071
7529224, 2049071, 5491798
2049071, 5491798, 3636093
5491798, 3636093, 7426468
3636093, 7426468, 2641611
7426468, 2641611, 226034
2641611, 226034, 2735641
226034, 2735641, 4337728
2735641, 4337728, 7588199
4337728, 7588199, 6654350
7588199, 6654350, 4092085
6654350, 4092085, 2457308
4092085, 2457308, 4305923
2457308, 4305923, 3805226
4305923, 3805226, 3511121
3805226, 3511121, 5979512
3511121, 5979512, 5377695
5979512, 5377695, 4261574
5377695, 4261574, 5187053
4261574, 5187053, 2321428
5187053, 2321428, 6609211
2321428, 6609211, 3829090
6609211, 3829090, 4925577
3829090, 4925577, 4065968
4925577, 4065968, 3806167
4065968, 3806167, 6702078
3806167, 6702078, 6920997
6702078, 6920997, 7018828
6920997, 7018828, 1162867
7018828, 1162867, 297626
1162867, 297626, 6979009
297626, 6979009, 6985704
6979009, 6985704, 2873615
6985704, 2873615, 5587254
2873615, 5587254, 905309
5587254, 905309, 8160900
905309, 8160900, 4744107
8160900, 4744107, 1599442
4744107, 1599442, 1282809
1599442, 1282809, 6350112
1282809, 6350112, 2580039
6350112, 2580039, 917102
2580039, 917102, 3917205
917102, 3917205, 5747644
3917205, 5747644, 575715
5747644, 575715, 7734538
575715, 7734538, 4614193
7734538, 4614193, 2159192
4614193, 2159192, 2925439
2159192, 2925439, 1080230
2925439, 1080230, 7568077
1080230, 7568077, 8167668
7568077, 8167668, 5434907
8167668, 5434907, 1925698
5434907, 1925698, 195945
1925698, 195945, 2801552
195945, 2801552, 3909815
2801552, 3909815, 6076638
3909815, 6076638, 3469317
6076638, 3469317, 7032364
3469317, 7032364, 2544467
7032364, 2544467, 950138
2544467, 950138, 4805281
950138, 4805281, 8277192
4805281, 8277192, 5533167
8277192, 5533167, 7517718
5533167, 7517718, 9533
7517718, 9533, 2341732
9533, 2341732, 293003
2341732, 293003, 4807858
293003, 4807858, 1664985
4807858, 1664985, 1808896
1664985, 1808896, 7795495
1808896, 7795495, 5403470
7795495, 5403470, 5577333
5403470, 5577333, 2484380
5577333, 2484380, 7069123
2484380, 7069123, 5110250
7069123, 5110250, 7552273
5110250, 7552273, 173880
7552273, 173880, 2308191
173880, 2308191, 8122502
2308191, 8122502, 3395501
8122502, 3395501, 7460308
3395501, 7460308, 6095611
7460308, 6095611, 1857314
6095611, 1857314, 5689929
1857314, 5689929, 3372144
5689929, 3372144, 5848471
3372144, 5848471, 7286206
5848471, 7286206, 1852645
7286206, 1852645, 492300
1852645, 492300, 5761075
492300, 5761075, 3437658
5761075, 3437658, 4466561
3437658, 4466561, 3015080
4466561, 3015080, 1639119
3015080, 1639119, 2894582
1639119, 2894582, 948765
2894582, 948765, 6746180
948765, 6746180, 6065515
6746180, 6065515, 1462674
6065515, 1462674, 3882169
1462674, 3882169, 7491296
3882169, 7491296, 6457351
7491296, 6457351, 3336238
6457351, 3336238, 683861
3336238, 683861, 1056124
683861, 1056124, 7008931
1056124, 7008931, 4320970
7008931, 4320970, 3936753
4320970, 3936753, 23576
3936753, 23576, 3525951
23576, 3525951, 222566
3525951, 222566, 1057933
222566, 1057933, 199348
1057933, 199348, 202715
199348, 202715, 3623938
202715, 3623938, 4630313
3623938, 4630313, 5777744
4630313, 5777744, 1233527
5777744, 1233527, 1942174
1233527, 1942174, 2070981
1942174, 2070981, 4175852
2070981, 4175852, 2424083
4175852, 2424083, 7760186
2424083, 7760186, 5962849
7760186, 5962849, 7976584
5962849, 7976584, 7968687
7976584, 7968687, 106454
7968687, 106454, 3723005
106454, 3723005, 4597028
3723005, 4597028, 5284427
4597028, 5284427, 8341106
5284427, 8341106, 7934361
8341106, 7934361, 6620096
7934361, 6620096, 6954215
6620096, 6954215, 3104014
6954215, 3104014, 6014005
3104014, 6014005, 1462876
6014005, 1462876, 395139
1462876, 395139, 5366698
395139, 5366698, 2156241
5366698, 2156241, 1708280
2156241, 1708280, 6578719
1708280, 6578719, 2546246
6578719, 2546246, 555373
2546246, 555373, 3162004
555373, 3162004, 4533435
3162004, 4533435, 7225570
4533435, 7225570, 5405705
7225570, 5405705, 1629744
5405705, 1629744, 6842199
1629744, 6842199, 6821758
6842199, 6821758, 4124325
6821758, 4124325, 1305804
4124325, 1305804, 922099
1305804, 922099, 5529114
922099, 5529114, 905537
5529114, 905537, 6384488
905537, 6384488, 7744655
6384488, 7744655, 7541942
7744655, 7541942, 8332253
7541942, 8332253, 4282884
8332253, 4282884, 6338347
4282884, 6338347, 277330
6338347, 277330, 5432953
277330, 5432953, 7583904
5432953, 7583904, 897479
7583904, 897479, 4706798
897479, 4706798, 4790549
4706798, 4790549, 3704636
4790549, 3704636, 4004963
3704636, 4004963, 8247434
4004963, 8247434, 2210737
8247434, 2210737, 5227992
2210737, 5227992, 3077887
5227992, 3077887, 6704934
3077887, 6704934, 1887821
6704934, 1887821, 7959668
1887821, 7959668, 2310555
7959668, 2310555, 4273602
2310555, 4273602, 8016105
4273602, 8016105, 7705360
8016105, 7705360, 5897271
7705360, 5897271, 5147742
5897271, 5147742, 8012677
5147742, 8012677, 270764
8012677, 270764, 1255123
270764, 1255123, 5133050
1255123, 5133050, 6071841
5133050, 6071841, 6627400
6071841, 6627400, 967023
6627400, 967023, 35222
967023, 35222, 6387901
35222, 6387901, 5803748
6387901, 5803748, 838667
5803748, 838667, 2437170
838667, 2437170, 4766553
2437170, 4766553, 1994112
4766553, 1994112, 5064359
1994112, 5064359, 8144590
5064359, 8144590, 5402101
8144590, 5402101, 7781404
5402101, 7781404, 1061187
7781404, 1061187, 4574570
1061187, 4574570, 4100241
4574570, 4100241, 2194104
4100241, 2194104, 1412063
2194104, 1412063, 4310022
1412063, 4310022, 5055277
4310022, 5055277, 6203732
5055277, 6203732, 1922683
6203732, 1922683, 3156642
1922683, 3156642, 4072905
3156642, 4072905, 7227376
4072905, 7227376, 6787351
7227376, 6787351, 5308734
6787351, 5308734, 5347429
5308734, 5347429, 1070732
5347429, 1070732, 3423155
1070732, 3423155, 6571994
3423155, 6571994, 4684545
6571994, 4684545, 316712
4684545, 316712, 4413007
316712, 4413007, 2752118
4413007, 2752118, 6278557
2752118, 6278557, 771012
6278557, 771012, 5562603
771012, 5562603, 6432018
5562603, 6432018, 5935161
6432018, 5935161, 6627936
5935161, 6627936, 2677639
6627936, 2677639, 5028782
2677639, 5028782, 7848661
5028782, 7848661, 5304572
7848661, 5304572, 8341027
5304572, 8341027, 2736714
8341027, 2736714, 7824753
2736714, 7824753, 995224
7824753, 995224, 1581247
995224, 1581247, 3750118
1581247, 3750118, 1669133
3750118, 1669133, 6282804
1669133, 6282804, 3369819
6282804, 3369819, 3874690
3369819, 3874690, 1964713
3874690, 1964713, 195792
1964713, 195792, 1123831
195792, 1123831, 7304734
1123831, 7304734, 4517189
7304734, 4517189, 3705708
4517189, 3705708, 7426195
3705708, 7426195, 1457338
7426195, 1457338, 5132257
1457338, 5132257, 4229640
5132257, 4229640, 1305391
4229640, 1305391, 7304022
1305391, 7304022, 8004221
7304022, 8004221, 5961892
8004221, 5961892, 3732939
5961892, 3732939, 3873266
3732939, 3873266, 550169
3873266, 550169, 4708160
550169, 4708160, 2125927
4708160, 2125927, 3747982
2125927, 3747982, 3741621
3747982, 3741621, 4662748
3741621, 4662748, 678659
4662748, 678659, 2733866
678659, 2733866, 4995665
2733866, 4995665, 1631352
4995665, 1631352, 3585439
1631352, 3585439, 5025222
3585439, 5025222, 117997
5025222, 117997, 8196884
117997, 8196884, 6651963
8196884, 6651963, 6427746
6651963, 6427746, 1691529
6427746, 1691529, 3387824
1691529, 3387824, 5683927
3387824, 5683927, 2747134
5683927, 2747134, 5521957
2747134, 5521957, 8175692
5521957, 8175692, 4875635
8175692, 4875635, 6566298
4875635, 6566298, 7414977
6566298, 7414977, 1588968
7414977, 1588968, 32783
1588968, 32783, 5302326
32783, 5302326, 3176285
5302326, 3176285, 4599172
3176285, 4599172, 3738283
4599172, 3738283, 3149522
3738283, 3149522, 5388793
3149522, 5388793, 4623392
5388793, 4623392, 3409223
4623392, 3409223, 4302190
3409223, 4302190, 1469589
4302190, 1469589, 5855932
1469589, 5855932, 3239907
5855932, 3239907, 4566026
3239907, 4566026, 4001585
4566026, 4001585, 4102488
4001585, 4102488, 7424639
4102488, 7424639, 8135334
7424639, 8135334, 401869
8135334, 401869, 3557364
401869, 3557364, 3380507
3557364, 3380507, 2427202
3380507, 2427202, 3253353
2427202, 3253353, 26256
3253353, 26256, 3690423
26256, 3690423, 24542
3690423, 24542, 8361733
24542, 8361733, 6092076
8361733, 6092076, 4160083
6092076, 4160083, 5121658
4160083, 5121658, 3144097
5121658, 3144097, 783304
3144097, 783304, 595183
783304, 595183, 5135638
595183, 5135638, 183357
5135638, 183357, 5071460
183357, 5071460, 5578635
5071460, 5578635, 4260786
5578635, 4260786, 3673817
4260786, 3673817, 6373632
3673817, 6373632, 6527527
6373632, 6527527, 6691406
6527527, 6691406, 1032565
6691406, 1032565, 495516
1032565, 495516, 7636163
495516, 7636163, 8233194
7636163, 8233194, 4842513
8233194, 4842513, 20024
4842513, 20024, 4710239
20024, 4710239, 4691846
4710239, 4691846, 2520749
4691846, 2520749, 752852
2520749, 752852, 1944059
752852, 1944059, 261666
1944059, 261666, 6650185
261666, 6650185, 6888304
6650185, 6888304, 3531927
6888304, 3531927, 7525566
3531927, 7525566, 4647909
7525566, 4647909, 5843468
4647909, 5843468, 5279539
5843468, 5279539, 5512026
5279539, 5512026, 708225
5512026, 708225, 1812648
708225, 1812648, 2992591
1812648, 2992591, 6803958
2992591, 6803958, 7414045
6803958, 7414045, 7378756
7414045, 7378756, 865387
7378756, 865387, 7207058
