x, y, z
111469, 110368, 43243
110368, 43243, 5742
43243, 5742, 2961
5742, 2961, 7068
2961, 7068, 14927
7068, 14927, 105722
14927, 105722, 95213
105722, 95213, 131184
95213, 131184, 78787
131184, 78787, 115990
78787, 115990, 118921
115990, 118921, 122860
118921, 122860, 110951
122860, 110951, 71826
110951, 71826, 57229
71826, 57229, 105184
57229, 105184, 28707
105184, 28707, 11254
28707, 11254, 126521
11254, 126521, 127156
126521, 127156, 40207
127156, 40207, 90290
40207, 90290, 84933
90290, 84933, 10024
84933, 10024, 87435
10024, 87435, 25910
87435, 25910, 19881
25910, 19881, 356
19881, 356, 95911
356, 95911, 18034
95911, 18034, 59941
18034, 59941, 78552
59941, 78552, 89939
78552, 89939, 58038
89939, 58038, 86729
58038, 86729, 74092
86729, 74092, 38943
74092, 38943, 44002
38943, 44002, 119061
44002, 119061, 49696
119061, 49696, 107171
49696, 107171, 30414
107171, 30414, 24833
30414, 24833, 13204
24833, 13204, 96663
13204, 96663, 74506
96663, 74506, 39637
74506, 39637, 32824
39637, 32824, 100323
32824, 100323, 82590
100323, 82590, 75273
82590, 75273, 83468
75273, 83468, 79343
83468, 79343, 59762
79343, 59762, 103909
59762, 103909, 27544
103909, 27544, 112907
27544, 112907, 90694
112907, 90694, 4417
90694, 4417, 133572
4417, 133572, 110071
133572, 110071, 51514
110071, 51514, 80989
51514, 80989, 115784
80989, 115784, 59467
115784, 59467, 128422
59467, 128422, 102737
128422, 102737, 56108
102737, 56108, 10095
56108, 10095, 126202
10095, 126202, 91221
126202, 91221, 116048
91221, 116048, 52115
116048, 52115, 121294
52115, 121294, 32329
121294, 32329, 114108
32329, 114108, 28727
114108, 28727, 39218
28727, 39218, 125981
39218, 125981, 44408
125981, 44408, 54787
44408, 54787, 38734
54787, 38734, 94641
38734, 94641, 57476
94641, 57476, 94231
57476, 94231, 89266
94231, 89266, 105301
89266, 105301, 37672
105301, 37672, 75323
37672, 75323, 86150
75323, 86150, 77993
86150, 77993, 121804
77993, 121804, 5903
121804, 5903, 100338
5903, 100338, 69949
100338, 69949, 7640
69949, 7640, 88635
7640, 88635, 90278
88635, 90278, 121937
90278, 121937, 10348
121937, 10348, 29519
10348, 29519, 17162
29519, 17162, 104597
17162, 104597, 102096
104597, 102096, 94331
102096, 94331, 94630
94331, 94630, 102601
94630, 102601, 27300
102601, 27300, 13767
27300, 13767, 97282
13767, 97282, 126533
97282, 126533, 90152
126533, 90152, 39883
90152, 39883, 13750
39883, 13750, 93681
13750, 93681, 59764
93681, 59764, 120151
59764, 120151, 27490
120151, 27490, 77741
27490, 77741, 92152
77741, 92152, 12707
92152, 12707, 94206
12707, 94206, 20697
94206, 20697, 38748
20697, 38748, 73879
38748, 73879, 57098
73879, 57098, 116981
57098, 116981, 99472
116981, 99472, 28875
99472, 28875, 31022
28875, 31022, 121985
31022, 121985, 131244
121985, 131244, 28223
131244, 28223, 114370
28223, 114370, 5133
114370, 5133, 32144
5133, 32144, 90739
32144, 90739, 100950
90739, 100950, 65129
100950, 65129, 125572
65129, 125572, 84319
125572, 84319, 133058
84319, 133058, 104013
133058, 104013, 65392
104013, 65392, 110099
65392, 110099, 9990
110099, 9990, 80233
9990, 80233, 26828
80233, 26828, 79879
26828, 79879, 110026
79879, 110026, 89437
110026, 89437, 14976
89437, 14976, 100283
14976, 100283, 26662
100283, 26662, 76353
26662, 76353, 114508
76353, 114508, 50183
114508, 50183, 28418
50183, 28418, 84493
28418, 84493, 67096
84493, 67096, 99315
67096, 99315, 98438
99315, 98438, 102489
98438, 102489, 58940
102489, 58940, 16791
58940, 16791, 49738
16791, 49738, 44885
49738, 44885, 29280
44885, 29280, 93083
29280, 93083, 43822
93083, 43822, 1841
43822, 1841, 54556
1841, 54556, 45167
54556, 45167, 33650
45167, 33650, 85469
33650, 85469, 60288
85469, 60288, 72963
60288, 72963, 13342
72963, 13342, 7257
13342, 7257, 70780
7257, 70780, 33391
70780, 33391, 133426
33391, 133426, 53
133426, 53, 55456
53, 55456, 93443
55456, 93443, 9350
93443, 9350, 126577
9350, 126577, 44108
126577, 44108, 38695
44108, 38695, 46834
38695, 46834, 125757
46834, 125757, 107688
125757, 107688, 60835
107688, 60835, 78102
60835, 78102, 65801
78102, 65801, 70188
65801, 70188, 66175
70188, 66175, 14954
66175, 14954, 56077
14954, 56077, 27256
56077, 27256, 59811
27256, 59811, 98470
59811, 98470, 93449
98470, 93449, 58076
93449, 58076, 126415
58076, 126415, 73066
126415, 73066, 43069
73066, 43069, 71704
43069, 71704, 7659
71704, 7659, 108478
7659, 108478, 22537
108478, 22537, 56772
22537, 56772, 24199
56772, 24199, 108274
24199, 108274, 113781
108274, 113781, 62280
113781, 62280, 115275
62280, 115275, 94014
115275, 94014, 74937
94014, 74937, 43932
74937, 43932, 88415
43932, 88415, 51586
88415, 51586, 127877
51586, 127877, 113840
127877, 113840, 3595
113840, 3595, 46454
3595, 46454, 132265
46454, 132265, 117948
132265, 117948, 19575
117948, 19575, 69994
19575, 69994, 104173
69994, 104173, 20192
104173, 20192, 105779
20192, 105779, 20286
105779, 20286, 62417
20286, 62417, 17748
62417, 17748, 23087
17748, 23087, 86274
23087, 86274, 9349
86274, 9349, 118456
9349, 118456, 111363
118456, 111363, 56278
111363, 56278, 46105
56278, 46105, 121612
46105, 121612, 60143
121612, 60143, 105522
60143, 105522, 84485
105522, 84485, 2128
84485, 2128, 99531
2128, 99531, 104646
99531, 104646, 96657
104646, 96657, 25780
96657, 25780, 39799
25780, 39799, 3866
39799, 3866, 95949
3866, 95949, 57720
95949, 57720, 58915
57720, 58915, 82678
58915, 82678, 117641
82678, 117641, 81092
117641, 81092, 11055
81092, 11055, 123914
11055, 123914, 65301
123914, 65301, 43368
65301, 43368, 79675
43368, 79675, 66814
79675, 66814, 94945
66814, 94945, 106052
94945, 106052, 86023
106052, 86023, 122274
86023, 122274, 58005
122274, 58005, 87648
58005, 87648, 7755
87648, 7755, 81358
7755, 81358, 19945
81358, 19945, 116732
19945, 116732, 94183
116732, 94183, 102826
94183, 102826, 106597
102826, 106597, 74920
106597, 74920, 40331
74920, 40331, 21646
40331, 21646, 81585
21646, 81585, 115484
81585, 115484, 43375
115484, 43375, 2066
43375, 2066, 133853
2066, 133853, 106320
133853, 106320, 111155
106320, 111155, 115038
111155, 115038, 51721
115038, 51721, 14108
51721, 14108, 42967
14108, 42967, 50098
42967, 50098, 10413
50098, 10413, 19560
10413, 19560, 82635
19560, 82635, 37350
82635, 37350, 15025
37350, 15025, 94844
15025, 94844, 92567
94844, 92567, 21522
92567, 21522, 15773
21522, 15773, 118832
15773, 118832, 72371
118832, 72371, 46126
72371, 46126, 23241
46126, 23241, 126804
23241, 126804, 5191
126804, 5191, 99794
5191, 99794, 89173
99794, 89173, 22328
89173, 22328, 107411
22328, 107411, 97070
107411, 97070, 18353
97070, 18353, 95876
18353, 95876, 2711
95876, 2711, 128114
2711, 128114, 21677
128114, 21677, 64424
21677, 64424, 47419
64424, 47419, 36126
47419, 36126, 24665
36126, 24665, 127892
24665, 127892, 101199
127892, 101199, 70418
101199, 70418, 51621
70418, 51621, 8744
51621, 8744, 45667
8744, 45667, 60470
45667, 60470, 71969
60470, 71969, 8428
71969, 8428, 34095
8428, 34095, 69002
34095, 69002, 115501
69002, 115501, 46976
115501, 46976, 68835
46976, 68835, 103854
68835, 103854, 118713
103854, 118713, 47164
118713, 47164, 116567
47164, 116567, 98778
116567, 98778, 40053
98778, 40053, 49760
40053, 49760, 89091
49760, 89091, 28686
89091, 28686, 109625
28686, 109625, 59860
109625, 59860, 93031
59860, 93031, 24898
93031, 24898, 3245
24898, 3245, 27680
3245, 27680, 7259
27680, 7259, 87022
7259, 87022, 33337
87022, 33337, 98260
33337, 98260, 1511
98260, 1511, 63746
1511, 63746, 54077
63746, 54077, 54432
54077, 54432, 113811
54432, 113811, 36998
113811, 36998, 114465
36998, 114465, 104348
114465, 104348, 96807
104348, 96807, 33826
96807, 33826, 35749
33826, 35749, 55536
35749, 55536, 70843
55536, 70843, 7190
70843, 7190, 64497
7190, 64497, 102428
64497, 102428, 101383
102428, 101383, 85666
101383, 85666, 46653
85666, 46653, 416
46653, 416, 45347
416, 45347, 16414
45347, 16414, 80609
16414, 80609, 122292
80609, 122292, 69727
122292, 69727, 87162
69727, 87162, 94629
87162, 94629, 94480
94629, 94480, 94555
94480, 94555, 31350
94555, 31350, 96553
31350, 96553, 122388
96553, 122388, 42607
122388, 42607, 84570
42607, 84570, 20133
84570, 20133, 30008
20133, 30008, 89107
30008, 89107, 24166
89107, 24166, 109193
24166, 109193, 47444
109193, 47444, 104695
47444, 104695, 91218
104695, 91218, 91685
91218, 91685, 119424
91685, 119424, 39587
119424, 39587, 30142
39587, 30142, 101673
30142, 101673, 20548
101673, 20548, 38823
20548, 38823, 10674
38823, 10674, 122301
10674, 122301, 8360
122301, 8360, 19691
8360, 19691, 70838
19691, 70838, 101041
70838, 101041, 131860
101041, 131860, 55887
131860, 55887, 97738
55887, 97738, 64941
97738, 64941, 77840
64941, 77840, 89395
77840, 89395, 77262
89395, 77262, 101417
77262, 101417, 92868
101417, 92868, 45735
92868, 45735, 74874
45735, 74874, 70133
74874, 70133, 22888
70133, 22888, 83667
22888, 83667, 81950
83667, 81950, 121617
81950, 121617, 100748
121617, 100748, 38159
100748, 38159, 131026
38159, 131026, 5773
131026, 5773, 120256
5773, 120256, 73459
120256, 73459, 7678
73459, 7678, 128321
7678, 128321, 89252
128321, 89252, 126063
89252, 126063, 38050
126063, 38050, 52573
38050, 52573, 75944
52573, 75944, 19963
75944, 19963, 128454
19963, 128454, 93697
128454, 93697, 55244
93697, 55244, 119719
55244, 119719, 15074
119719, 15074, 89405
15074, 89405, 24016
89405, 24016, 101147
24016, 101147, 51494
101147, 51494, 53025
51494, 53025, 116324
53025, 116324, 7759
116324, 7759, 113842
7759, 113842, 19837
113842, 19837, 46400
19837, 46400, 97099
46400, 97099, 119406
97099, 119406, 27865
119406, 27865, 30628
27865, 30628, 14799
30628, 14799, 7426
14799, 7426, 98669
7426, 98669, 96056
98669, 96056, 119931
96056, 119931, 123254
119931, 123254, 83681
123254, 83681, 61188
83681, 61188, 121239
61188, 121239, 123498
121239, 123498, 48365
123498, 48365, 54600
48365, 54600, 133579
54600, 133579, 32462
133579, 32462, 118553
32462, 118553, 92364
118553, 92364, 120887
92364, 120887, 88482
120887, 88482, 57869
88482, 57869, 58840
57869, 58840, 11427
58840, 11427, 52438
11427, 52438, 55257
52438, 55257, 90836
55257, 90836, 81951
90836, 81951, 129738
81951, 129738, 33493
129738, 33493, 20576
33493, 20576, 131755
20576, 131755, 9918
131755, 9918, 33345
9918, 33345, 28772
33345, 28772, 1295
28772, 1295, 57538
1295, 57538, 59909
57538, 59909, 87592
59909, 87592, 90803
87592, 90803, 82870
90803, 82870, 63401
82870, 63401, 75908
63401, 75908, 130975
75908, 130975, 129426
130975, 129426, 54405
129426, 54405, 29000
54405, 29000, 104955
29000, 104955, 51382
104955, 51382, 84665
51382, 84665, 119348
84665, 119348, 94671
119348, 94671, 32194
94671, 32194, 93421
32194, 93421, 99600
93421, 99600, 127171
99600, 127171, 27566
127171, 27566, 22657
27566, 22657, 90100
22657, 90100, 20959
90100, 20959, 15154
20959, 15154, 66805
15154, 66805, 21856
66805, 21856, 39067
21856, 39067, 109814
39067, 109814, 115713
109814, 115713, 20700
115713, 20700, 63111
20700, 63111, 6570
63111, 6570, 4349
6570, 4349, 119168
4349, 119168, 111907
119168, 111907, 37054
111907, 37054, 31417
37054, 31417, 102836
31417, 102836, 53351
102836, 53351, 74650
53351, 74650, 133413
74650, 133413, 28936
133413, 28936, 123035
28936, 123035, 53110
123035, 53110, 134329
53110, 134329, 72692
134329, 72692, 98303
72692, 98303, 81802
98303, 81802, 129813
81802, 129813, 104744
129813, 104744, 85779
104744, 85779, 23134
85779, 23134, 64593
23134, 64593, 75308
64593, 75308, 98791
75308, 98791, 11170
98791, 11170, 116637
11170, 116637, 129424
116637, 129424, 38163
129424, 38163, 29054
38163, 29054, 5665
29054, 5665, 49924
5665, 49924, 76375
49924, 76375, 24258
76375, 24258, 49589
24258, 49589, 44960
49589, 44960, 100531
44960, 100531, 23830
100531, 23830, 69657
23830, 69657, 56516
69657, 56516, 96519
56516, 96519, 115186
96519, 115186, 43525
115186, 43525, 10112
43525, 10112, 129803
10112, 129803, 23534
129803, 23534, 86049
23534, 86049, 64508
86049, 64508, 57303
64508, 57303, 33858
57303, 33858, 26709
33858, 26709, 54672
26709, 54672, 46011
54672, 46011, 30518
46011, 30518, 62681
30518, 62681, 10396
62681, 10396, 15959
10396, 15959, 15866
15959, 15866, 67349
15866, 67349, 2632
67349, 2632, 24379
2632, 24379, 91038
24379, 91038, 108921
91038, 108921, 124284
108921, 124284, 112039
124284, 112039, 33378
112039, 33378, 27853
33378, 27853, 67632
27853, 67632, 15123
67632, 15123, 83966
15123, 83966, 89921
83966, 89921, 46316
89921, 46316, 87215
46316, 87215, 121674
87215, 121674, 25821
121674, 25821, 103848
25821, 103848, 69987
103848, 69987, 47326
69987, 47326, 87609
47326, 87609, 94404
87609, 94404, 15183
94404, 15183, 33402
15183, 33402, 88301
33402, 88301, 66984
88301, 66984, 130955
66984, 130955, 101462
130955, 101462, 54945
101462, 54945, 111748
54945, 111748, 90375
111748, 90375, 102938
90375, 102938, 74957
102938, 74957, 71896
74957, 71896, 87875
71896, 87875, 103294
87875, 103294, 8001
103294, 8001, 62284
8001, 62284, 13303
62284, 13303, 93906
13303, 93906, 4605
93906, 4605, 46848
4605, 46848, 104995
46848, 104995, 107310
104995, 107310, 83585
107310, 83585, 88308
83585, 88308, 123831
88308, 123831, 63538
123831, 63538, 112837
63538, 112837, 60048
112837, 60048, 6307
60048, 6307, 19822
6307, 19822, 59041
19822, 59041, 30276
59041, 30276, 114239
30276, 114239, 16930
114239, 16930, 102909
16930, 102909, 108360
102909, 108360, 5451
108360, 5451, 59958
5451, 59958, 82153
59958, 82153, 22252
82153, 22252, 28039
22252, 28039, 99122
28039, 99122, 10101
99122, 10101, 40472
10101, 40472, 91059
40472, 91059, 10550
91059, 10550, 56489
10550, 56489, 11708
56489, 11708, 48687
11708, 48687, 114898
48687, 114898, 124885
114898, 124885, 17888
124885, 17888, 84379
17888, 84379, 82494
84379, 82494, 102393
82494, 102393, 86060
102393, 86060, 19383
86060, 19383, 124234
19383, 124234, 109357
124234, 109357, 34728
109357, 34728, 100267
34728, 100267, 31182
100267, 31182, 76785
31182, 76785, 126924
76785, 126924, 38519
126924, 38519, 96554
38519, 96554, 130509
96554, 130509, 109808
130509, 109808, 66987
109808, 66987, 20862
66987, 20862, 34153
20862, 34153, 2196
34153, 2196, 113935
2196, 113935, 102810
113935, 102810, 111117
102810, 111117, 75352
111117, 75352, 52747
75352, 52747, 9982
52747, 9982, 15265
9982, 15265, 27044
15265, 27044, 86087
27044, 86087, 104194
86087, 104194, 56277
104194, 56277, 37984
56277, 37984, 54411
37984, 54411, 77726
54411, 77726, 104793
77726, 104793, 80340
104793, 80340, 89039
80340, 89039, 9762
89039, 9762, 111029
9762, 111029, 32984
111029, 32984, 55123
32984, 55123, 78270
55123, 78270, 85569
78270, 85569, 65652
85569, 65652, 70263
65652, 70263, 2970
70263, 2970, 80157
2970, 80157, 81912
80157, 81912, 81931
81912, 81931, 101774
81931, 101774, 34033
101774, 34033, 103324
34033, 103324, 117175
103324, 117175, 61474
117175, 61474, 23637
61474, 23637, 115776
23637, 115776, 128955
115776, 128955, 128638
128955, 128638, 108945
128638, 108945, 50276
108945, 50276, 111391
50276, 111391, 14754
111391, 14754, 45349
14754, 45349, 32656
45349, 32656, 80555
32656, 80555, 87126
80555, 87126, 71185
87126, 71185, 95452
71185, 95452, 55263
95452, 55263, 5106
55263, 5106, 81789
5106, 81789, 24240
81789, 24240, 37867
24240, 37867, 45446
37867, 45446, 13657
45446, 13657, 10708
13657, 10708, 129503
10708, 129503, 7442
129503, 7442, 94149
7442, 94149, 95624
94149, 95624, 107515
95624, 107515, 462
107515, 462, 15545
462, 15545, 15172
15545, 15172, 78527
15172, 78527, 21370
78527, 21370, 125941
21370, 125941, 122936
125941, 122936, 55867
122936, 55867, 69774
55867, 69774, 65481
69774, 65481, 26132
65481, 26132, 74815
26132, 74815, 128818
74815, 128818, 91709
128818, 91709, 45416
91709, 45416, 38939
45416, 38939, 11518
38939, 11518, 119169
11518, 119169, 120028
119169, 120028, 104255
120028, 104255, 13834
104255, 13834, 103565
13834, 103565, 57496
103565, 57496, 122195
57496, 122195, 88726
122195, 88726, 22553
88726, 22553, 52252
22553, 52252, 23767
52252, 23767, 95858
23767, 95858, 125445
95858, 125445, 128600
125445, 128600, 69259
128600, 69259, 51302
69259, 51302, 107265
51302, 107265, 121508
107265, 121508, 22295
121508, 22295, 108330
22295, 108330, 30733
108330, 30733, 60768
30733, 60768, 71819
60768, 71819, 382
71819, 382, 38145
382, 38145, 17332
38145, 17332, 6151
17332, 6151, 97506
6151, 97506, 63253
97506, 63253, 84104
63253, 84104, 515
84104, 515, 42590
515, 42590, 80969
42590, 80969, 87820
80969, 87820, 60007
87820, 60007, 76714
60007, 76714, 88157
76714, 88157, 107664
88157, 107664, 387
107664, 387, 78750
387, 78750, 84425
78750, 84425, 52692
84425, 52692, 101151
52692, 101151, 83978
101151, 83978, 52917
83978, 52917, 45992
52917, 45992, 10675
45992, 10675, 130422
10675, 130422, 75561
130422, 75561, 2108
75561, 2108, 71567
2108, 71567, 105186
71567, 105186, 44949
105186, 44949, 11200
44949, 11200, 91355
11200, 91355, 128614
91355, 128614, 48497
128614, 48497, 50924
48497, 50924, 130015
50924, 130015, 131714
130015, 131714, 80325
131714, 80325, 101680
80325, 101680, 77395
101680, 77395, 105862
77395, 105862, 22049
105862, 22049, 127404
22049, 127404, 37375
127404, 37375, 83594
37375, 83594, 26941
83594, 26941, 56360
26941, 56360, 39747
56360, 39747, 119398
39747, 119398, 97353
119398, 97353, 30844
97353, 30844, 21007
30844, 21007, 1594
21007, 1594, 65509
1594, 65509, 119064
65509, 119064, 74059
119064, 74059, 39862
74059, 39862, 112121
39862, 112121, 27020
112121, 27020, 25639
27020, 25639, 104842
25639, 104842, 74901
104842, 74901, 20488
74901, 20488, 89387
20488, 89387, 12294
89387, 12294, 101633
12294, 101633, 99076
101633, 99076, 39903
99076, 39903, 41714
39903, 41714, 93141
41714, 93141, 111472
93141, 111472, 275
111472, 275, 110390
275, 110390, 87449
110390, 87449, 5148
87449, 5148, 19503
5148, 19503, 23106
19503, 23106, 106117
23106, 106117, 76064
106117, 76064, 53291
76064, 53291, 125214
53291, 125214, 577
125214, 577, 8268
577, 8268, 79295
8268, 79295, 73322
79295, 73322, 105205
73322, 105205, 64792
105205, 64792, 77915
64792, 77915, 26190
77915, 26190, 8009
26190, 8009, 127252
8009, 127252, 13087
127252, 13087, 87698
13087, 87698, 10437
87698, 10437, 80008
10437, 80008, 81987
80008, 81987, 18726
81987, 18726, 32521
18726, 32521, 59868
32521, 59868, 23543
59868, 23543, 24682
23543, 24682, 131493
24682, 131493, 33512
131493, 33512, 40419
33512, 40419, 64014
40419, 64014, 79209
64014, 79209, 47196
79209, 47196, 107527
47196, 107527, 97914
107527, 97914, 15221
97914, 15221, 73088
15221, 73088, 87275
73088, 87275, 71110
87275, 71110, 24201
71110, 24201, 124516
24201, 124516, 113727
124516, 113727, 27114
113727, 27114, 116733
27114, 116733, 102304
116733, 102304, 35571
102304, 35571, 89014
35571, 89014, 75649
89014, 75649, 44476
75649, 44476, 69191
44476, 69191, 36898
69191, 36898, 109101
36898, 109101, 107048
109101, 107048, 107179
107048, 107179, 95382
107179, 95382, 24617
95382, 24617, 6996
24617, 6996, 102495
6996, 102495, 107666
102495, 107666, 16629
107666, 16629, 78696
16629, 78696, 49259
78696, 49259, 54150
49259, 54150, 109441
54150, 109441, 44612
109441, 44612, 97999
44612, 97999, 33226
