x, y, z
1003407083, 1266025269, 833865215
1266025269, 833865215, 22811599
833865215, 22811599, 1736874805
22811599, 1736874805, 948508155
1736874805, 948508155, 106722326
948508155, 106722326, 226481719
106722326, 226481719, 218296292
226481719, 218296292, 365633978
218296292, 365633978, 2008522924
365633978, 2008522924, 353809307
2008522924, 353809307, 73883355
353809307, 73883355, 817583197
73883355, 817583197, 315887923
817583197, 315887923, 756468267
315887923, 756468267, 1415956663
756468267, 1415956663, 282583770
1415956663, 282583770, 1355943021
282583770, 1355943021, 1362829326
1355943021, 1362829326, 1238875836
1362829326, 1238875836, 1322555009
1238875836, 1322555009, 1963813542
1322555009, 1963813542, 1158578183
1963813542, 1158578183, 620429116
1158578183, 620429116, 1717177734
620429116, 1717177734, 1303055433
1717177734, 1303055433, 167322263
1303055433, 167322263, 1283166500
167322263, 1283166500, 525323057
1283166500, 525323057, 1281603149
525323057, 1281603149, 553463375
1281603149, 553463375, 775077425
553463375, 775077425, 1080991819
775077425, 1080991819, 2016983668
1080991819, 2016983668, 201515915
2016983668, 201515915, 667680764
201515915, 667680764, 866648070
667680764, 866648070, 1580203856
866648070, 1580203856, 1621101590
1580203856, 1621101590, 884942378
1621101590, 884942378, 1250906312
884942378, 1250906312, 1106006441
1250906312, 1106006441, 1566720472
1106006441, 1566720472, 1863802502
1566720472, 1863802502, 811293256
1863802502, 811293256, 429106861
811293256, 429106861, 866011030
429106861, 866011030, 1591670576
866011030, 1591670576, 1414700630
1591670576, 1414700630, 305192364
1414700630, 305192364, 948988329
305192364, 948988329, 98079194
948988329, 98079194, 382058095
98079194, 382058095, 1712888818
382058095, 1712888818, 1380255921
1712888818, 1380255921, 925197126
1380255921, 925197126, 526320848
925197126, 526320848, 1263642911
526320848, 1263642911, 876747659
1263642911, 876747659, 1398411254
876747659, 1398411254, 598401132
1398411254, 598401132, 2113681446
598401132, 2113681446, 608439558
2113681446, 608439558, 1932989778
608439558, 1932989778, 1713405935
1932989778, 1713405935, 1370947815
1713405935, 1370947815, 1092743034
1370947815, 1092743034, 1805461798
1092743034, 1805461798, 1861425928
1805461798, 1861425928, 854071588
1861425928, 854071588, 1806580532
854071588, 1806580532, 1841288716
1806580532, 1841288716, 1216541404
1841288716, 1216541404, 1724574785
1216541404, 1724574785, 1169908515
1724574785, 1169908515, 416483140
1169908515, 416483140, 1093238008
416483140, 1093238008, 1796552266
1093238008, 1796552266, 2021797504
1796552266, 2021797504, 114866867
2021797504, 114866867, 79879981
114866867, 79879981, 709643929
79879981, 709643929, 111311100
709643929, 111311100, 143883787
111311100, 143883787, 1705059068
143883787, 1705059068, 1521191421
1705059068, 1521191421, 535841773
1521191421, 535841773, 1092266261
535841773, 1092266261, 1814043712
1092266261, 1814043712, 1706951476
1814043712, 1706951476, 1487128077
1706951476, 1487128077, 1148981965
1487128077, 1148981965, 793161040
1148981965, 793161040, 755486749
793161040, 755486749, 1433623987
755486749, 1433623987, 2112055585
1433623987, 2112055585, 637705056
2112055585, 637705056, 1406210814
637705056, 1406210814, 458009052
1406210814, 458009052, 345771592
458009052, 345771592, 218562225
345771592, 218562225, 360847184
218562225, 360847184, 2094685216
360847184, 2094685216, 950371698
2094685216, 950371698, 73178552
950371698, 73178552, 830269651
73178552, 830269651, 87531751
830269651, 87531751, 571912069
87531751, 571912069, 443000933
571912069, 443000933, 615917734
443000933, 615917734, 1798382610
615917734, 1798382610, 1988851312
1798382610, 1988851312, 707898323
1988851312, 707898323, 142732008
707898323, 142732008, 1725791090
142732008, 1725791090, 1148015025
1725791090, 1148015025, 810565960
1148015025, 810565960, 442198189
810565960, 442198189, 630367126
442198189, 630367126, 1538293554
630367126, 1538293554, 228003379
1538293554, 228003379, 190906412
228003379, 190906412, 858651818
190906412, 858651818, 1724136392
858651818, 1724136392, 1177799589
1724136392, 1177799589, 274443808
1177799589, 274443808, 1502462337
274443808, 1502462337, 872965285
1502462337, 872965285, 1466493986
872965285, 1466493986, 1520395603
1466493986, 1520395603, 550166497
1520395603, 550166497, 834421229
550166497, 834421229, 12803347
834421229, 12803347, 1917023341
12803347, 1917023341, 2000801801
1917023341, 2000801801, 492789521
2000801801, 492789521, 1867206797
492789521, 1867206797, 750015946
1867206797, 750015946, 1532098441
750015946, 1532098441, 339515413
1532098441, 339515413, 331173447
339515413, 331173447, 481328835
331173447, 481328835, 2073499145
481328835, 2073499145, 1331720976
2073499145, 1331720976, 1798826136
1331720976, 1798826136, 1980867844
1798826136, 1980867844, 851600747
1980867844, 851600747, 1851055670
851600747, 1851055670, 1040736232
1851055670, 1040736232, 594100587
1040736232, 594100587, 43607609
594100587, 43607609, 1362546625
43607609, 1362546625, 1243964454
1362546625, 1243964454, 1230959885
1243964454, 1230959885, 1465042127
1230959885, 1465042127, 1546529065
1465042127, 1546529065, 79764181
1546529065, 79764181, 711728329
79764181, 711728329, 73791900
711728329, 73791900, 819229387
73791900, 819229387, 286256503
819229387, 286256503, 1289833827
286256503, 1289833827, 405311171
1289833827, 405311171, 1294333450
405311171, 1294333450, 324317957
1294333450, 324317957, 604727655
324317957, 604727655, 1999804032
604727655, 1999804032, 510749363
1999804032, 510749363, 1543929641
510749363, 1543929641, 126553813
1543929641, 126553813, 2016998600
126553813, 2016998600, 201247139
2016998600, 201247139, 672518732
201247139, 672518732, 779564646
672518732, 779564646, 1000221841
779564646, 1000221841, 1323359625
1000221841, 1323359625, 1949330454
1323359625, 1949330454, 1419273767
1949330454, 1419273767, 222875898
1419273767, 222875898, 283201070
222875898, 283201070, 1344831621
283201070, 1344831621, 1562834526
1344831621, 1562834526, 1933749530
1562834526, 1933749530, 1699730399
1933749530, 1699730399, 1617107463
1699730399, 1617107463, 956836664
1617107463, 956836664, 2104292811
956836664, 2104292811, 777434988
2104292811, 777434988, 1038555685
777434988, 1038555685, 633350433
1038555685, 633350433, 1484594028
633350433, 1484594028, 1194594847
1484594028, 1194594847, 2119612811
1194594847, 2119612811, 501674988
2119612811, 501674988, 1707268391
501674988, 1707268391, 1481423607
1707268391, 1481423607, 1251662425
1481423607, 1251662425, 1092396407
1251662425, 1092396407, 1811701084
1092396407, 1811701084, 1749118780
1811701084, 1749118780, 728116605
1749118780, 728116605, 1926286579
728116605, 1926286579, 1834063517
1926286579, 1834063517, 1346594986
1834063517, 1346594986, 1531093956
1346594986, 1531093956, 357596143
1531093956, 357596143, 5720307
357596143, 5720307, 2044518061
5720307, 2044518061, 1853380488
2044518061, 1853380488, 998889508
1853380488, 998889508, 1347341619
998889508, 1347341619, 1517654562
1347341619, 1517654562, 599505235
1517654562, 599505235, 2093807592
599505235, 2093807592, 966168930
2093807592, 966168930, 1936312023
966168930, 1936312023, 1653605525
1936312023, 1653605525, 299871548
1653605525, 299871548, 1044763017
299871548, 1044763017, 521618457
1044763017, 521618457, 1348285949
521618457, 1348285949, 1500656622
1348285949, 1500656622, 905468155
1500656622, 905468155, 881442326
905468155, 881442326, 1313907248
881442326, 1313907248, 2119473240
1313907248, 2119473240, 504187266
2119473240, 504187266, 1662047387
504187266, 1662047387, 147918032
1662047387, 147918032, 1632442658
147918032, 1632442658, 680803154
1632442658, 680803154, 630445050
680803154, 630445050, 1536890922
630445050, 1536890922, 253250755
1536890922, 253250755, 1883937291
253250755, 1883937291, 448867054
1883937291, 448867054, 510327556
448867054, 510327556, 1551522167
510327556, 1551522167, 2137371992
1551522167, 2137371992, 182009730
2137371992, 182009730, 1018792094
182009730, 1018792094, 989095071
1018792094, 989095071, 1523641485
989095071, 1523641485, 491740621
1523641485, 491740621, 1886086997
491740621, 1886086997, 410172346
1886086997, 410172346, 1206832300
410172346, 1206832300, 1899338657
1206832300, 1899338657, 171642466
1899338657, 171642466, 1205402846
171642466, 1205402846, 1925068829
1205402846, 1925068829, 1855983017
1925068829, 1855983017, 952043986
1855983017, 952043986, 43077368
952043986, 43077368, 1372090963
43077368, 1372090963, 1072166370
1372090963, 1072166370, 28358103
1072166370, 28358103, 1637037733
28358103, 1637037733, 598091804
1637037733, 598091804, 2119249350
598091804, 2119249350, 508217286
2119249350, 508217286, 1589507027
508217286, 1589507027, 1453644512
1589507027, 1453644512, 1751686135
1453644512, 1751686135, 681904215
1751686135, 681904215, 610625952
681904215, 610625952, 1893634686
610625952, 1893634686, 274313944
1893634686, 274313944, 1504799889
274313944, 1504799889, 830889349
1504799889, 830889349, 76377187
830889349, 76377187, 772694221
76377187, 772694221, 1123889491
772694221, 1123889491, 1244825572
1123889491, 1244825572, 1215459761
1244825572, 1215459761, 1744044359
1215459761, 1744044359, 819456183
1744044359, 819456183, 282174175
819456183, 282174175, 1363315731
282174175, 1363315731, 1230120546
1363315731, 1230120546, 1480150229
1230120546, 1480150229, 1274583229
1480150229, 1274583229, 679821935
1274583229, 679821935, 648106992
679821935, 648106992, 1218975966
648106992, 1218975966, 1680752669
1218975966, 1680752669, 1958706603
1680752669, 1958706603, 1250503085
1958706603, 1250503085, 1113264527
1250503085, 1113264527, 1436074924
1113264527, 1436074924, 2067938719
1436074924, 2067938719, 1431808644
2067938719, 1431808644, 2144731759
1431808644, 2144731759, 49533924
2144731759, 49533924, 1255872955
49533924, 1255872955, 1016606867
1255872955, 1016606867, 1028429157
1016606867, 1028429157, 815627937
1028429157, 815627937, 351082603
815627937, 351082603, 122964027
351082603, 122964027, 2081614748
122964027, 2081614748, 1185640122
2081614748, 1185640122, 133314214
1185640122, 133314214, 1895311382
133314214, 1895311382, 244133416
1895311382, 244133416, 2048049393
244133416, 2048049393, 1789816512
2048049393, 1789816512, 2143041076
1789816512, 2143041076, 79966218
2143041076, 79966218, 708091663
79966218, 708091663, 139251888
708091663, 139251888, 1788433250
139251888, 1788433250, 20456145
1788433250, 20456145, 1779272977
20456145, 1779272977, 185341059
1779272977, 185341059, 958828172
185341059, 958828172, 2068445667
958828172, 2068445667, 1422683580
2068445667, 1422683580, 161499264
1422683580, 161499264, 1387980482
161499264, 1387980482, 786155028
1387980482, 786155028, 881594965
786155028, 881594965, 1311159746
881594965, 1311159746, 21444629
1311159746, 21444629, 1761480265
21444629, 1761480265, 505609875
1761480265, 505609875, 1636440425
505609875, 1636440425, 608843348
1636440425, 608843348, 1925721558
608843348, 1925721558, 1844233895
1925721558, 1844233895, 1163528182
1844233895, 1163528182, 531329134
1163528182, 531329134, 1173493763
531329134, 1173493763, 351948676
1173493763, 351948676, 107374713
351948676, 107374713, 214738753
107374713, 214738753, 429669680
214738753, 429669680, 855880288
429669680, 855880288, 1774023932
855880288, 1774023932, 279823869
1774023932, 279823869, 1405621239
279823869, 1405621239, 468621402
1405621239, 468621402, 154749292
468621402, 154749292, 1509479978
154749292, 1509479978, 746647747
1509479978, 746647747, 1592726023
746647747, 1592726023, 1395702584
1592726023, 1395702584, 647157192
1395702584, 647157192, 1236072366
647157192, 1236072366, 1373017469
1236072366, 1373017469, 1055489262
1373017469, 1055489262, 328546047
1055489262, 328546047, 528622035
328546047, 528622035, 1222221545
528622035, 1222221545, 1622332247
1222221545, 1622332247, 862790552
1622332247, 862790552, 1649639180
862790552, 1649639180, 371265758
1649639180, 371265758, 1907150884
371265758, 1907150884, 31022380
1907150884, 31022380, 1589080747
31022380, 1589080747, 1461317552
1589080747, 1461317552, 1613571415
1461317552, 1613571415, 1020485528
1613571415, 1020485528, 958613259
1020485528, 958613259, 2072314101
958613259, 2072314101, 1353051768
2072314101, 1353051768, 1414871880
1353051768, 1414871880, 302109864
1414871880, 302109864, 1004473329
302109864, 1004473329, 1246832841
1004473329, 1246832841, 1179328919
1246832841, 1179328919, 246915868
1179328919, 246915868, 1997965257
246915868, 1997965257, 543847313
1997965257, 543847313, 948166541
543847313, 948166541, 112871378
948166541, 112871378, 115798783
112871378, 115798783, 63105493
115798783, 63105493, 1011584713
63105493, 1011584713, 1118827929
1011584713, 1118827929, 1335933688
1118827929, 1335933688, 1722997320
1335933688, 1722997320, 1198302885
1722997320, 1198302885, 2052868127
1198302885, 2052868127, 1703079300
2052868127, 1703079300, 1556827245
1703079300, 1556827245, 2041880588
1556827245, 2041880588, 1900855002
2041880588, 1900855002, 144348256
1900855002, 144348256, 1696698626
144348256, 1696698626, 1671679377
1696698626, 1671679377, 2122025859
1671679377, 2122025859, 458240124
2122025859, 458240124, 341612296
458240124, 341612296, 293429553
341612296, 293429553, 1160718927
293429553, 1160718927, 581895724
1160718927, 581895724, 263295143
581895724, 263295143, 1703138307
263295143, 1703138307, 1555765119
1703138307, 1555765119, 2060998856
1555765119, 2060998856, 1556726178
2060998856, 1556726178, 2043699794
1556726178, 2043699794, 1868109294
2043699794, 1868109294, 733771000
1868109294, 733771000, 1824507469
733771000, 1824507469, 1518603850
1824507469, 1518603850, 582418051
1518603850, 582418051, 253893257
582418051, 253893257, 1872372255
253893257, 1872372255, 657037702
1872372255, 657037702, 1058223186
657037702, 1058223186, 279335415
1058223186, 279335415, 1414413411
279335415, 1414413411, 310362306
1414413411, 310362306, 855929373
310362306, 855929373, 1773140402
855929373, 1773140402, 295727409
1773140402, 295727409, 1119357519
295727409, 1119357519, 1326401068
1119357519, 1326401068, 1894584480
1326401068, 1894584480, 257217652
1894584480, 257217652, 1812533145
257217652, 1812533145, 1734141682
1812533145, 1734141682, 997704369
1734141682, 997704369, 1368674121
997704369, 1368674121, 1133669526
1368674121, 1133669526, 1068784942
1133669526, 1068784942, 89223807
1068784942, 89223807, 541455061
89223807, 541455061, 991227077
541455061, 991227077, 1485265377
991227077, 1485265377, 1182510565
1485265377, 1182510565, 189646240
1182510565, 189646240, 881334914
189646240, 881334914, 1315840664
881334914, 1315840664, 2084671752
1315840664, 2084671752, 1130614050
2084671752, 1130614050, 1123783510
1130614050, 1123783510, 1246733230
1123783510, 1246733230, 1181121917
1246733230, 1181121917, 214641904
1181121917, 214641904, 431412962
214641904, 431412962, 824501212
431412962, 824501212, 191363653
824501212, 191363653, 850421480
191363653, 850421480, 1872282476
850421480, 1872282476, 658653724
1872282476, 658653724, 1029134790
658653724, 1029134790, 802926543
