x, y, z
-8053775852, -14366177145, 6514925870
-14366177145, 6514925870, 16241668921
6514925870, 16241668921, 2423728408
16241668921, 2423728408, 12264178555
2423728408, 12264178555, -5565988782
12264178555, -5565988782, -13653891635
-5565988782, -13653891635, 3202916700
-13653891635, 3202916700, 9039915695
3202916700, 9039915695, -10744325450
9039915695, -10744325450, 183903905
-10744325450, 183903905, 6748696288
183903905, 6748696288, 5315514915
6748696288, 5315514915, 4390319194
5315514915, 4390319194, 10528795061
4390319194, 10528795061, -12179819100
10528795061, -12179819100, 7415729623
-12179819100, 7415729623, 15382778174
7415729623, 15382778174, -7701372151
15382778174, -7701372151, -8336975448
-7701372151, -8336975448, 744534475
-8336975448, 744534475, 4319769954
744534475, 4319769954, 727467677
4319769954, 727467677, 3784933100
727467677, 3784933100, 1424609791
3784933100, 1424609791, 14559536326
1424609791, 14559536326, -3292297103
14559536326, -3292297103, -10059773584
-3292297103, -10059773584, 13921501811
-10059773584, 13921501811, -6413786262
13921501811, -6413786262, -14364599163
-6413786262, -14364599163, 13511892276
-14364599163, 13511892276, -15891425497
13511892276, -15891425497, 14614050126
-15891425497, 14614050126, -13626231079
14614050126, -13626231079, 7840833080
-13626231079, 7840833080, 1511367707
7840833080, 1511367707, 12646407794
1511367707, 12646407794, -16321524883
12646407794, -16321524883, -2398506884
-16321524883, -2398506884, -16658498225
-2398506884, -16658498225, -2870664490
-16658498225, -2870664490, -15857414591
-2870664490, -15857414591, 13913602048
-15857414591, 13913602048, -10440575293
13913602048, -10440575293, 7901152890
-10440575293, 7901152890, 4734841685
7901152890, 4734841685, 9810434244
4734841685, 9810434244, -8593234825
9810434244, -8593234825, 14221135198
-8593234825, 14221135198, -4122562903
14221135198, -4122562903, -6436587832
-4122562903, -6436587832, -12902966677
-6436587832, -12902966677, 13568703362
-12902966677, 13568703362, -5859036099
13568703362, -5859036099, -7153764852
-5859036099, -7153764852, -6372447073
-7153764852, -6372447073, -9022188314
-6372447073, -9022188314, 10433968145
-9022188314, 10433968145, -7923565936
10433968145, -7923565936, -14084870381
-7923565936, -14084870381, 6335356298
-14084870381, 6335356298, 2451877413
6335356298, 2451877413, 16410765396
2451877413, 16410765396, 1560589767
16410765396, 1560589767, 12426238318
1560589767, 12426238318, -10833966471
12426238318, -10833966471, 73687896
-10833966471, 73687896, 3555841211
73687896, 3555841211, 8308837522
3555841211, 8308837522, -11749818099
8308837522, -11749818099, 1189875612
-11749818099, 1189875612, 13443850223
1189875612, 13443850223, -13077873930
13443850223, -13077873930, 8171324897
-13077873930, 8171324897, -779431648
8171324897, -779431648, -10866414749
-779431648, -10866414749, 187820186
-10866414749, 187820186, 1328073973
187820186, 1328073973, 2530954212
1328073973, 2530954212, 13567413015
2530954212, 13567413015, -16955090562
13567413015, -16955090562, -5068977591
-16955090562, -5068977591, -12196289560
-5068977591, -12196289560, 12892443403
-12196289560, 12892443403, -3165105758
12892443403, -3165105758, -1081888291
-3165105758, -1081888291, -2753544916
-1081888291, -2753544916, -15202347201
-2753544916, -15202347201, 11636544774
-15202347201, 11636544774, -4353656911
11636544774, -4353656911, -5234869328
-4353656911, -5234869328, -7824495693
-5234869328, -7824495693, -15394723926
-7824495693, -15394723926, 7937281989
-15394723926, 7937281989, 6767051636
7937281989, 6767051636, 11564180583
6767051636, 11564180583, -16871338610
11564180583, -16871338610, -14570492391
-16871338610, -14570492391, 4884232312
-14570492391, 4884232312, 10368128347
4884232312, 10368128347, -13280769358
10368128347, -13280769358, 6179145389
-13280769358, 6179145389, 15478537916
6179145389, 15478537916, -16316738929
15478537916, -16316738929, -13813046506
-16316738929, -13813046506, 3033173377
-13813046506, 3033173377, 9856039488
3033173377, 9856039488, -16725381117
9856039488, -16725381117, -9609766214
-16725381117, -9609766214, 12080330389
-9609766214, 12080330389, -15109812476
12080330389, -15109812476, 9119269303
-15109812476, 9119269303, -14270319202
9119269303, -14270319202, 232977897
-14270319202, 232977897, 4877033736
232977897, 4877033736, 4368161707
4877033736, 4368161707, 1996847042
4368161707, 1996847042, 13694189437
1996847042, 13694189437, -10595625908
13694189437, -10595625908, 15265763807
-10595625908, 15265763807, -3117767386
15265763807, -3117767386, -1431320751
-3117767386, -1431320751, -9131864880
-1431320751, -9131864880, 3114432595
-9131864880, 3114432595, 15549940170
3114432595, 15549940170, -14020279963
15549940170, -14020279963, 1241050772
-14020279963, 1241050772, 7624991495
1241050772, 7624991495, 4723315118
7624991495, 4723315118, 12278014393
4723315118, 12278014393, -9075237480
12278014393, -9075237480, 13448996347
-9075237480, 13448996347, -11055458094
13448996347, -11055458094, 4995685453
-11055458094, 4995685453, 3121921500
4995685453, 3121921500, 15223215407
3121921500, 15223215407, -810050762
15223215407, -810050762, -13468621535
-810050762, -13468621535, 3684561760
-13468621535, 3684561760, 13026411683
3684561760, 13026411683, -8794923814
13026411683, -8794923814, 3733401653
-8794923814, 3733401653, 7807509028
3733401653, 7807509028, 6229706839
7807509028, 6229706839, 13472129470
6229706839, 13472129470, -17104440951
13472129470, -17104440951, -11897917912
-17104440951, -11897917912, 11845874763
-11897917912, 11845874763, -3262026270
11845874763, -3262026270, -14368023267
-3262026270, -14368023267, 10256923500
-14368023267, 10256923500, -11472233345
10256923500, -11472233345, 2688386374
-11472233345, 2688386374, 2141169393
2688386374, 2141169393, 8479419888
2141169393, 8479419888, -13473524493
8479419888, -13473524493, 5196491754
-13473524493, 5196491754, 17171170053
5196491754, 17171170053, 1259350452
17171170053, 1259350452, 11769934247
1259350452, 11769934247, -16250952242
11769934247, -16250952242, -14440340135
-16250952242, -14440340135, 15766819512
-14440340135, 15766819512, -4760484197
15766819512, -4760484197, -2668529934
-4760484197, -2668529934, -9048063507
-2668529934, -9048063507, 16767454460
-9048063507, 16767454460, 10787841999
16767454460, 10787841999, -1679465642
10787841999, -1679465642, -13800026943
-1679465642, -13800026943, 12457540736
-13800026943, 12457540736, -16328382141
12457540736, -16328382141, -6884004102
-16328382141, -6884004102, -7511688747
-6884004102, -7511688747, -8995535548
-7511688747, -8995535548, 14342725367
-8995535548, 14342725367, -6620029474
14342725367, -6620029474, -13961167575
-6620029474, -13961167575, 8371505992
-13961167575, 8371505992, -5016806165
8371505992, -5016806165, -2604387326
-5016806165, -2604387326, -9189619011
-2604387326, -9189619011, 6050427532
-9189619011, 6050427532, 6252017439
6050427532, 6252017439, 5907166566
6252017439, 5907166566, 3329758865
5907166566, 3329758865, 16435830544
3329758865, 16435830544, 2078228883
16435830544, 2078228883, 13452699146
2078228883, 13452699146, -4660357979
13452699146, -4660357979, -15575108396
-4660357979, -15575108396, 14417645639
-15575108396, 14417645639, -9710990866
14417645639, -9710990866, 504543481
-9710990866, 504543481, 11152824280
504543481, 11152824280, -10749397189
11152824280, -10749397189, 12815869202
-10749397189, 12815869202, -16747956339
12815869202, -16747956339, -15692813284
-16747956339, -15692813284, 6849235567
-15692813284, 6849235567, 1400830838
6849235567, 1400830838, 13533971553
1400830838, 13533971553, -4215646816
13533971553, -4215646816, -260891165
-4215646816, -260891165, -9836588774
-260891165, -9836588774, 1055642485
-9836588774, 1055642485, 6472611940
1055642485, 6472611940, 15589016983
6472611940, 15589016983, -13959550466
15589016983, -13959550466, 13121525961
-13959550466, 13121525961, -2136065944
13121525961, -2136065944, -14017587829
-2136065944, -14017587829, 8831486498
-14017587829, 8831486498, -14883665827
8831486498, -14883665827, 8729229740
-14883665827, 8729229740, -1087839809
8729229740, -1087839809, -1241336442
-1087839809, -1241336442, -12643658191
-1241336442, -12643658191, 1626497072
-12643658191, 1626497072, 3739827763
1626497072, 3739827763, 4998852650
3739827763, 4998852650, 14096234053
4998852650, 14096234053, -993751052
14096234053, -993751052, -17031577881
-993751052, -17031577881, -8317321714
-17031577881, -8317321714, 13897178265
-8317321714, 13897178265, -2255557384
13897178265, -2255557384, -14426261541
-2255557384, -14426261541, 11973075762
-14426261541, 11973075762, -11717640915
11973075762, -11717640915, 9525500732
-11717640915, 9525500732, -6761169649
9525500732, -6761169649, -5623749738
-6761169649, -5623749738, -13320041471
-5623749738, -13320041471, 4341104320
-13320041471, 4341104320, 12816654979
4341104320, 12816654979, -11465555142
12816654979, -11465555142, 15705865493
-11465555142, 15705865493, -4994319484
15705865493, -4994319484, -9444230089
-4994319484, -9444230089, 5131716126
-9444230089, 5131716126, 2171225193
5131716126, 2171225193, 16331945352
2171225193, 16331945352, 12281093675
16331945352, 12281093675, -1338101694
12281093675, -1338101694, -15366580739
-1338101694, -15366580739, 7086674124
-15366580739, 7086674124, 9254968415
7086674124, 9254968415, -2579167834
9254968415, -2579167834, -12171696687
-2579167834, -12171696687, 11942506832
-12171696687, 11942506832, -14186165549
11942506832, -14186165549, 12496521802
-14186165549, 12496521802, -2532055067
12496521802, -2532055067, -16450995436
-2532055067, -16450995436, -9346761337
-16450995436, -9346761337, 15734620718
-9346761337, 15734620718, -9894621127
15734620718, -9894621127, 7813173784
-9894621127, 7813173784, 8190380155
7813173784, 8190380155, -10032418478
8190380155, -10032418478, 8201376461
-10032418478, 8201376461, -14447945124
8201376461, -14447945124, 7636680623
-14447945124, 7636680623, 8624905142
7636680623, 8624905142, -3275938911
8624905142, -3275938911, -517998624
-3275938911, -517998624, -15240317149
-517998624, -15240317149, 15152858458
-15240317149, 15152858458, -5140728139
15152858458, -5140728139, -1872195932
-5140728139, -1872195932, -4403920169
-1872195932, -4403920169, -8346979778
-4403920169, -8346979778, 6172999689
-8346979778, 6172999689, 1993966248
6172999689, 1993966248, 2062792395
1993966248, 2062792395, 8926881378
2062792395, 8926881378, -11667541091
8926881378, -11667541091, 6894647276
-11667541091, 6894647276, 11911718655
6894647276, 11911718655, -920181306
11911718655, -920181306, -7750761103
-920181306, -7750761103, -6931852688
-7750761103, -6931852688, -8474826893
-6931852688, -8474826893, 7739536490
-8474826893, 7739536490, 545384837
7739536490, 545384837, 15983851060
545384837, 15983851060, -15394485209
15983851060, -15394485209, 4685600334
-15394485209, 4685600334, 12749411289
4685600334, 12749411289, -9248929992
12749411289, -9248929992, 3302811931
-9248929992, 3302811931, 3502706546
3302811931, 3502706546, 15169927277
3502706546, 15169927277, -1411290756
15169927277, -1411290756, -10457427377
-1411290756, -10457427377, 9288459222
-10457427377, 9288459222, -10135631039
9288459222, -10135631039, 16448110848
-10135631039, 16448110848, 16540294083
16448110848, 16540294083, 6009902970
16540294083, 6009902970, 15114862677
6009902970, 15114862677, -5115235900
15114862677, -5115235900, -379807369
-5115235900, -379807369, -5686661538
-379807369, -5686661538, -4499092567
-5686661538, -4499092567, -13717364792
-4499092567, -13717364792, 16185286507
-13717364792, 16185286507, 10061311106
16185286507, 10061311106, -13338549955
10061311106, -13338549955, 5133774604
-13338549955, 5133774604, 7887471007
5133774604, 7887471007, 7699764710
7887471007, 7699764710, 2148496657
7699764710, 2148496657, 3229270928
2148496657, 3229270928, 1351980051
3229270928, 1351980051, 13323136650
1351980051, 13323136650, -5265589467
13323136650, -5265589467, -4200988332
-5265589467, -4200988332, -16570389817
-4200988332, -16570389817, -4398794130
-16570389817, -4398794130, -15945717895
-4398794130, -15945717895, 10639232088
-15945717895, 10639232088, -14636967493
10639232088, -14636967493, 7611841938
-14636967493, 7611841938, 11480722957
7611841938, 11480722957, -7097923428
11480722957, -7097923428, -4975610641
-7097923428, -4975610641, -10238592010
-4975610641, -10238592010, 16519037665
-10238592010, 16519037665, 1158601248
16519037665, 1158601248, 13239816291
1158601248, 13239816291, -13447054950
13239816291, -13447054950, 4962376181
-13447054950, 4962376181, 13513139428
4962376181, 13513139428, -4235345897
13513139428, -4235345897, -10857252226
-4235345897, -10857252226, 3946882889
-10857252226, 3946882889, 16535391464
3946882889, 16535391464, 16252344331
16535391464, 16252344331, 12564054690
16252344331, 12564054690, -12684632355
12564054690, -12684632355, 15763224108
-12684632355, 15763224108, -1208734657
15763224108, -1208734657, -8926865914
-1208734657, -8926865914, 7311373489
-8926865914, 7311373489, 15624799408
7311373489, 15624799408, -6844854093
15624799408, -6844854093, -9025177430
-6844854093, -9025177430, 13785013445
-9025177430, 13785013445, -3772441484
13785013445, -3772441484, -108586649
-3772441484, -108586649, -8477167986
-108586649, -8477167986, 11396795161
-8477167986, 11396795161, -2860293768
11396795161, -2860293768, -5876917669
-2860293768, -5876917669, -15492531278
-5876917669, -15492531278, 3788551085
-15492531278, 3788551085, 2751756220
3788551085, 2751756220, 16329484175
2751756220, 16329484175, 14640751638
16329484175, 14640751638, -601945471
14640751638, -601945471, -9400630464
-601945471, -9400630464, 1876382979
-9400630464, 1876382979, 11555924922
1876382979, 11555924922, -6109609067
11555924922, -6109609067, -14588581884
-6109609067, -14588581884, 9982244535
-14588581884, 9982244535, -8838424930
9982244535, -8838424930, 17051587305
-8838424930, 17051587305, 9965586952
17051587305, 9965586952, -6537256789
9965586952, -6537256789, -10311440190
-6537256789, -10311440190, 6646230141
-10311440190, 6646230141, 9591164236
6646230141, 9591164236, -4573944097
9591164236, -4573944097, -7510137306
-4573944097, -7510137306, -5630950319
-7510137306, -5630950319, -4263864880
-5630950319, -4263864880, -14872011437
-4263864880, -14872011437, 4763112138
-14872011437, 4763112138, 7762431589
4763112138, 7762431589, 15139309460
7762431589, 15139309460, -2031331321
15139309460, -2031331321, -12762516818
-2031331321, -12762516818, 3578625721
-12762516818, 3578625721, 11783456408
3578625721, 11783456408, -17034106117
11783456408, -17034106117, -13469169198
-17034106117, -13469169198, 11700209997
-13469169198, 11700209997, -10818423076
11700209997, -10818423076, 7654484527
