x, y, z
1520875668, 313413686, 1917227438
313413686, 1917227438, 677892233
1917227438, 677892233, 1327649804
677892233, 1327649804, 1776695110
1327649804, 1776695110, 942728218
1776695110, 942728218, 1255331148
942728218, 1255331148, 543777709
1255331148, 543777709, 1173858
543777709, 1173858, 828724696
1173858, 828724696, 44424300
828724696, 44424300, 1216705594
44424300, 1216705594, 65466171
1216705594, 65466171, 1169095604
65466171, 1169095604, 1838624818
1169095604, 1838624818, 1054426462
1838624818, 1054426462, 709829655
1054426462, 709829655, 1085688620
709829655, 1085688620, 84454632
1085688620, 84454632, 785579266
84454632, 785579266, 430510360
785579266, 430510360, 2113819188
430510360, 2113819188, 628020390
2113819188, 628020390, 1293084638
628020390, 1293084638, 1876360843
1293084638, 1876360843, 1543956581
1876360843, 1543956581, 2055635963
1543956581, 2055635963, 974176691
2055635963, 974176691, 1033632902
974176691, 1033632902, 2006241691
1033632902, 2006241691, 370121149
2006241691, 370121149, 1201523986
370121149, 1201523986, 1673473677
1201523986, 1673473677, 502996915
1673473677, 502996915, 713970983
502996915, 713970983, 1275753337
713970983, 1275753337, 648268955
1275753337, 648268955, 1606506368
648268955, 1606506368, 2034396558
1606506368, 2034396558, 76557555
2034396558, 76557555, 1837864565
76557555, 1837864565, 863475898
1837864565, 863475898, 334967735
863475898, 334967735, 823157922
334967735, 823157922, 1913616068
823157922, 1913616068, 299626370
1913616068, 299626370, 2109627372
299626370, 2109627372, 148333072
2109627372, 148333072, 475239414
148333072, 475239414, 861435940
475239414, 861435940, 648402879
861435940, 648402879, 1628700831
648402879, 1628700831, 1788980178
1628700831, 1788980178, 1249759074
1788980178, 1249759074, 9649530
1249759074, 9649530, 1935994878
9649530, 1935994878, 362889439
1935994878, 362889439, 12001390
362889439, 12001390, 1645995647
12001390, 1645995647, 1255904631
1645995647, 1255904631, 309088191
1255904631, 309088191, 1427172052
309088191, 1427172052, 1894209979
1427172052, 1894209979, 1998657990
1894209979, 1998657990, 1516993815
1998657990, 1516993815, 1911048459
1516993815, 1911048459, 912623857
1911048459, 912623857, 1934150336
912623857, 1934150336, 1519315731
1934150336, 1519315731, 175622404
1519315731, 175622404, 1351108775
175622404, 1351108775, 293318635
1351108775, 293318635, 424145414
293318635, 424145414, 1961672343
424145414, 1961672343, 741738135
1961672343, 741738135, 1594151801
741738135, 1594151801, 520063120
1594151801, 520063120, 2030515737
520063120, 2030515737, 1724008000
2030515737, 1724008000, 303879456
1724008000, 303879456, 1251911566
303879456, 1251911566, 833375806
1251911566, 833375806, 1219855822
833375806, 1219855822, 1806266669
1219855822, 1806266669, 314827452
1806266669, 314827452, 1441649320
314827452, 1441649320, 646744685
1441649320, 646744685, 1042913196
646744685, 1042913196, 1151231142
1042913196, 1151231142, 644122063
1151231142, 644122063, 1147861807
644122063, 1147861807, 1211709450
1147861807, 1211709450, 1562251258
1211709450, 1562251258, 394726866
1562251258, 394726866, 1385632502
394726866, 1385632502, 340834580
1385632502, 340834580, 553791513
340834580, 553791513, 193686167
553791513, 193686167, 1428651866
193686167, 1428651866, 311867575
1428651866, 311867575, 299347355
311867575, 299347355, 1526196189
299347355, 1526196189, 1589728884
1526196189, 1589728884, 1769801313
1589728884, 1769801313, 1032218516
1769801313, 1032218516, 304408142
1032218516, 304408142, 1002309708
304408142, 1002309708, 1832831605
1002309708, 1832831605, 583115849
1832831605, 583115849, 516985850
583115849, 516985850, 1663987210
516985850, 1663987210, 2143248816
1663987210, 2143248816, 1738902911
2143248816, 1738902911, 2036590239
1738902911, 2036590239, 741034403
2036590239, 741034403, 1984042781
741034403, 1984042781, 400876392
1984042781, 400876392, 1876658762
400876392, 1876658762, 892419101
1876658762, 892419101, 1587949198
892419101, 1587949198, 1761924287
1587949198, 1761924287, 904901989
1761924287, 904901989, 706531039
904901989, 706531039, 771985562
706531039, 771985562, 1378820558
771985562, 1378820558, 86483747
1378820558, 86483747, 2096225316
86483747, 2096225316, 1757749290
2096225316, 1757749290, 1237084620
1757749290, 1237084620, 233919891
1237084620, 233919891, 78042535
233919891, 78042535, 504890147
78042535, 504890147, 1907859681
504890147, 1907859681, 1605943603
1907859681, 1605943603, 638971007
1605943603, 638971007, 1609340683
638971007, 1609340683, 1410662515
1609340683, 1410662515, 1678782489
1410662515, 1678782489, 1214106974
1678782489, 1214106974, 1329015324
1214106974, 1329015324, 1119717973
1329015324, 1119717973, 2037846987
1119717973, 2037846987, 1275974995
2037846987, 1275974995, 610504038
1275974995, 610504038, 1869814164
610504038, 1869814164, 1209310681
1869814164, 1209310681, 1735389797
1209310681, 1735389797, 2106272458
1735389797, 2106272458, 1412036550
2106272458, 1412036550, 1432832917
1412036550, 1432832917, 271917578
1432832917, 271917578, 313357174
271917578, 313357174, 1336820333
313357174, 1336820333, 2065669187
1336820333, 2065669187, 2104111820
2065669187, 2104111820, 195094708
2104111820, 195094708, 700857773
195094708, 700857773, 1795669292
700857773, 1795669292, 2017433918
1795669292, 2017433918, 1611715269
2017433918, 1611715269, 70186383
1611715269, 70186383, 1385182474
70186383, 1385182474, 92369462
1385182474, 92369462, 590249030
92369462, 590249030, 1245382381
590249030, 1245382381, 1343182780
1245382381, 1343182780, 2097186803
1343182780, 2097186803, 925048033
2097186803, 925048033, 366128872
925048033, 366128872, 1763849149
366128872, 1763849149, 1478118770
1763849149, 1478118770, 126975095
1478118770, 126975095, 296482207
126975095, 296482207, 661590489
296482207, 661590489, 405179982
661590489, 405179982, 1309337893
405179982, 1309337893, 458218146
1309337893, 458218146, 1714045113
458218146, 1714045113, 421698007
1714045113, 421698007, 1934489631
421698007, 1934489631, 717555500
1934489631, 717555500, 357798037
717555500, 357798037, 1205554853
357798037, 1205554853, 826442757
1205554853, 826442757, 1562096475
826442757, 1562096475, 1513131261
1562096475, 1513131261, 145297967
1513131261, 145297967, 2144057602
145297967, 2144057602, 2125106271
2144057602, 2125106271, 5957545
2125106271, 5957545, 1961329644
5957545, 1961329644, 1379183882
1961329644, 1379183882, 444627375
1379183882, 444627375, 656450507
444627375, 656450507, 1401211912
656450507, 1401211912, 755258240
1401211912, 755258240, 1388111568
755258240, 1388111568, 1896228881
1388111568, 1896228881, 668828670
1896228881, 668828670, 1907064219
668828670, 1907064219, 1862903047
1907064219, 1862903047, 462747259
1862903047, 462747259, 1295526742
462747259, 1295526742, 1647562442
1295526742, 1647562442, 1724738431
1647562442, 1724738431, 1202775905
1724738431, 1202775905, 1975313610
1202775905, 1975313610, 2089341510
1975313610, 2089341510, 182031502
2089341510, 182031502, 1487033165
182031502, 1487033165, 937006740
1487033165, 937006740, 2099257073
937006740, 2099257073, 2074803441
2099257073, 2074803441, 642055372
2074803441, 642055372, 170868308
642055372, 170868308, 1646890988
170868308, 1646890988, 1525237102
1646890988, 1525237102, 390796894
1525237102, 390796894, 660515026
390796894, 660515026, 31113037
660515026, 31113037, 766339774
31113037, 766339774, 1581411179
766339774, 1581411179, 1845305247
1581411179, 1845305247, 1402867671
1845305247, 1402867671, 1223505990
1402867671, 1223505990, 1909867143
1223505990, 1909867143, 1871377690
1909867143, 1871377690, 1520346582
1871377690, 1520346582, 543707144
1520346582, 543707144, 889898037
543707144, 889898037, 152753086
889898037, 152753086, 1232854155
152753086, 1232854155, 36090341
1232854155, 36090341, 507612694
36090341, 507612694, 183939804
507612694, 183939804, 1260882186
183939804, 1260882186, 62477132
1260882186, 62477132, 766598384
62477132, 766598384, 1179872607
766598384, 1179872607, 216810410
1179872607, 216810410, 967489279
216810410, 967489279, 348115300
967489279, 348115300, 1961592172
348115300, 1961592172, 1166771088
1961592172, 1166771088, 1301062626
1166771088, 1301062626, 434763131
1301062626, 434763131, 1240898017
434763131, 1240898017, 1774296483
1240898017, 1774296483, 1122721239
1774296483, 1122721239, 979612077
1122721239, 979612077, 1412145574
979612077, 1412145574, 253079480
1412145574, 253079480, 1512594944
253079480, 1512594944, 26543824
1512594944, 26543824, 1396674692
26543824, 1396674692, 782443614
1396674692, 782443614, 1540791605
782443614, 1540791605, 1750418404
1540791605, 1750418404, 1702688269
1750418404, 1702688269, 1971294915
1702688269, 1971294915, 1376443395
1971294915, 1376443395, 1302565512
1376443395, 1302565512, 2113612886
1302565512, 2113612886, 1407034783
2113612886, 1407034783, 510706524
1407034783, 510706524, 1349836091
510706524, 1349836091, 1136615034
1349836091, 1136615034, 1632092658
1136615034, 1632092658, 159620476
1632092658, 159620476, 2016155207
159620476, 2016155207, 16598704
2016155207, 16598704, 224640453
16598704, 224640453, 974373060
224640453, 974373060, 1922626313
974373060, 1922626313, 1441466071
1922626313, 1441466071, 391066794
1441466071, 391066794, 803956044
391066794, 803956044, 585214987
803956044, 585214987, 912744839
585214987, 912744839, 1331621517
912744839, 1331621517, 221725103
1331621517, 221725103, 1981433912
221725103, 1981433912, 1169696066
1981433912, 1169696066, 758754962
1169696066, 758754962, 527171117
758754962, 527171117, 1543255404
527171117, 1543255404, 421375701
1543255404, 421375701, 1408842234
421375701, 1408842234, 1858827865
1408842234, 1858827865, 1318132461
1858827865, 1318132461, 1926531615
1318132461, 1926531615, 975737977
1926531615, 975737977, 1236541763
975737977, 1236541763, 1946957055
1236541763, 1946957055, 1237158244
1946957055, 1237158244, 1640340348
1237158244, 1640340348, 999389771
1640340348, 999389771, 470989733
999389771, 470989733, 1883514501
470989733, 1883514501, 1113314732
1883514501, 1113314732, 37162197
1113314732, 37162197, 707566142
37162197, 707566142, 1345318594
707566142, 1345318594, 2115849341
1345318594, 2115849341, 1988771738
2115849341, 1988771738, 1039093157
1988771738, 1039093157, 1437722215
1039093157, 1437722215, 60020166
1437722215, 60020166, 277993183
60020166, 277993183, 1531110137
277993183, 1531110137, 420227975
1531110137, 420227975, 1841535310
420227975, 1841535310, 1960348739
1841535310, 1960348739, 1274558861
1960348739, 1274558861, 971776428
1274558861, 971776428, 1134654567
971776428, 1134654567, 1487670569
1134654567, 1487670569, 1640364166
1487670569, 1640364166, 1624802
1640364166, 1624802, 1121406050
1624802, 1121406050, 1918633268
1121406050, 1918633268, 1966719106
1918633268, 1966719106, 1688382797
1966719106, 1688382797, 774106690
1688382797, 774106690, 688575190
774106690, 688575190, 1608591871
688575190, 1608591871, 1771980462
1608591871, 1771980462, 995221192
1771980462, 995221192, 1112975642
995221192, 1112975642, 848817983
1112975642, 848817983, 1452356280
848817983, 1452356280, 2086335565
1452356280, 2086335565, 1110948403
2086335565, 1110948403, 1776211976
1110948403, 1776211976, 1243687021
1776211976, 1243687021, 1110838806
1243687021, 1110838806, 780822483
1110838806, 780822483, 596588396
780822483, 596588396, 162757046
596588396, 162757046, 950186740
162757046, 950186740, 508393914
950186740, 508393914, 1386988425
508393914, 1386988425, 1368084303
1386988425, 1368084303, 1527761216
1368084303, 1527761216, 1973219556
1527761216, 1973219556, 1938992285
1973219556, 1938992285, 1169318387
1938992285, 1169318387, 1855164776
1169318387, 1855164776, 590822396
1855164776, 590822396, 1005045156
590822396, 1005045156, 731655899
1005045156, 731655899, 245842067
731655899, 245842067, 47782835
245842067, 47782835, 127791407
47782835, 127791407, 1045973113
127791407, 1045973113, 680113006
1045973113, 680113006, 1152400937
680113006, 1152400937, 1276721686
1152400937, 1276721686, 146803300
1276721686, 146803300, 1793542847
146803300, 1793542847, 303538732
1793542847, 303538732, 1984692538
303538732, 1984692538, 1700525481
1984692538, 1700525481, 650570423
1700525481, 650570423, 1031518552
650570423, 1031518552, 876184250
1031518552, 876184250, 1746987732
876184250, 1746987732, 1456960976
1746987732, 1456960976, 1021316893
1456960976, 1021316893, 205657824
1021316893, 205657824, 1639405870
205657824, 1639405870, 988358820
1639405870, 988358820, 571898468
988358820, 571898468, 208666643
571898468, 208666643, 849219823
208666643, 849219823, 1522222097
849219823, 1522222097, 882378535
1522222097, 882378535, 103608387
882378535, 103608387, 1938518661
103608387, 1938518661, 1929334400
1938518661, 1929334400, 977502951
1929334400, 977502951, 534255837
977502951, 534255837, 2079874651
534255837, 2079874651, 621297524
2079874651, 621297524, 1043650649
621297524, 1043650649, 241602906
1043650649, 241602906, 1577672316
241602906, 1577672316, 1755275722
1577672316, 1755275722, 2094567924
1755275722, 2094567924, 1210674997
2094567924, 1210674997, 1020294376
1210674997, 1020294376, 239863598
1020294376, 239863598, 1371398081
239863598, 1371398081, 425865529
1371398081, 425865529, 1241481275
425865529, 1241481275, 2011455990
1241481275, 2011455990, 813961479
2011455990, 813961479, 373747297
813961479, 373747297, 145655040
373747297, 145655040, 52975562
145655040, 52975562, 1677813372
52975562, 1677813372, 1678500501
1677813372, 1678500501, 487166108
1678500501, 487166108, 1049264618
487166108, 1049264618, 650560983
1049264618, 650560983, 575840312
650560983, 575840312, 1506857431
575840312, 1506857431, 96444264
1506857431, 96444264, 1864004495
96444264, 1864004495, 2091136139
1864004495, 2091136139, 911222081
2091136139, 911222081, 841014097
911222081, 841014097, 560613399
841014097, 560613399, 927947282
560613399, 927947282, 729340296
927947282, 729340296, 138519298
729340296, 138519298, 1348440647
138519298, 1348440647, 349130767
1348440647, 349130767, 1587075848
349130767, 1587075848, 406635730
1587075848, 406635730, 712789250
406635730, 712789250, 66894516
712789250, 66894516, 1397260395
66894516, 1397260395, 1137625716
1397260395, 1137625716, 1026599599
1137625716, 1026599599, 1804088804
1026599599, 1804088804, 413804740
1804088804, 413804740, 1023203793
413804740, 1023203793, 1093894550
1023203793, 1093894550, 1055910614
1093894550, 1055910614, 1484370496
1055910614, 1484370496, 1256330261
1484370496, 1256330261, 1527321098
1256330261, 1527321098, 55636401
1527321098, 55636401, 1270153921
55636401, 1270153921, 941798741
1270153921, 941798741, 1485703468
941798741, 1485703468, 1175712263
1485703468, 1175712263, 1256308004
1175712263, 1256308004, 452953451
1256308004, 452953451, 985023114
452953451, 985023114, 615307667
985023114, 615307667, 1817555747
615307667, 1817555747, 1936548899
1817555747, 1936548899, 1336233366
1936548899, 1336233366, 1649472541
1336233366, 1649472541, 1585330439
1649472541, 1585330439, 2053343771
1585330439, 2053343771, 1996926303
2053343771, 1996926303, 1678592871
1996926303, 1678592871, 650991084
1678592871, 650991084, 2009892860
